"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday September 16","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Thursday September 16","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960742622613906860351562"
"Thursday September 16","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008603289723396301269531"
"Thursday September 16","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986997995525598526000976562"
"Thursday September 16","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986978586763143539428710937"
"Thursday September 16","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987011592835187911987304688"
"Thursday September 16","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987406387925148010253906"
"Thursday September 16","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990397490561008453369140625"
"Thursday September 16","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987005101516842842102050781"
"Thursday September 16","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989978795871138572692871094"
"Thursday September 16","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398992896080017089843750000"
"Thursday September 16","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989945594221353530883789062"
"Thursday September 16","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986937217414379119873046875"
"Thursday September 16","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990405062213540077209472656"
"Thursday September 16","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987769603729248046875000"
"Thursday September 16","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989332430064678192138671875"
"Thursday September 16","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990106331184506416320800781"
"Thursday September 16","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.39870290458202362060546875"
"Thursday September 16","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986944872885942459106445312"
"Thursday September 16","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday September 16","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506497086957097053527832031"
"Thursday September 16","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday September 16","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989494591951370239257812500"
"Thursday September 16","Alfa-DAXRPT-bA5n","304.02","1","HD#1: 650 GB","650","666.09543137159198522567749023"
"Thursday September 16","Alfa-DAXDB-7Qts","599.34","1","HD#1: 1250 GB","1250","1282.1102645592764019966125488"
"Thursday September 16","Alfa-DAXAOS-LhCj","88.57","1","HD#1: 300 GB","300","332.11071953084319829940795899"
"Thursday September 16","IGI-SAPROUTER-zWKm","24.00","1","HD#1: 100 GB","100","108.08118056692183017730712891"
"Thursday September 16","IGI-ECCQAs-AOnk","29.07","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602725226432085037231445"
"Thursday September 16","DP-S4H-APP-DEV-IWVB","377.95","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020988998934626579284668"
"Thursday September 16","Developer-VM5-BhRt","40.54","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Thursday September 16","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362342953681945800781250"
"Thursday September 16","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Thursday September 16","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Thursday September 16","DP-Jump-Machine-LYHf","156.68","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08740013837814331054687500"
"Thursday September 16","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10306088998913764953613282"
"Thursday September 16","jump-solex","91.66","1","HD#1: 200 GB","200","204.08264742232859134674072265"
"Thursday September 16","Liptis-Windows-7oXx","225.05","1","HD#1: 300 GB","300","324.09871469251811504364013672"
"Thursday September 16","Family-Odoo-Mfv6","27.72","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Thursday September 16","Family-Corp-RDP-7wzY","192.87","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80483765620738267898559571"
"Thursday September 16","Solex-Solman2-4znd","777.74","1","HD#1: 400 GB","400","830.0454720817506313323974609"
"Thursday September 16","Developer-VM4-4Uso","21.16","1","HD#1: 160 GB","160","168.08608681149780750274658203"
"Thursday September 16","Hamd-RootCA-M8aT","55.31","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635448291897773742675781"
"Thursday September 16","solex-solman7-2-NzAy","471.03","1","HD#1: 600 GB","600","664.09650520794093608856201172"
"Thursday September 16","Gabr-VM-OhJC","96.96","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Thursday September 16","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Thursday September 16","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Thursday September 16","Alfa-DAXRT-Yqno","65.58","1","HD#1: 250 GB","250","266.10133746452629566192626953"
"Thursday September 16","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Thursday September 16","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Thursday September 16","Copy-El-Reyada-VM-EcJu","1046.72","1","HD#1: 1024 GB","1024","1048.0901244450360536575317383"
"Thursday September 16","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.36","1","HD#1: 400 GB","400","432.08660074695944786071777344"
"Thursday September 16","Family-Corp-ERP-DEV-pHPo","98.45","1","HD#1: 300 GB","300","324.10219370946288108825683593"
"Thursday September 16","Alfa-DAXEP-O9sY","55.18","1","HD#1: 250 GB","250","266.10037511959671974182128906"
"Thursday September 16","Alfa-DAXAOSB-YyLF","55.43","1","HD#1: 250 GB","250","266.11118258815258741378784180"
"Thursday September 16","RDP-uJXQ","23.17","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Thursday September 16","Egypt-Cables-5001-sRfn","44.91","1","HD#1: 340 GB","340","372.09360622707754373550415039"
"Thursday September 16","Family-Corp-HANA-QAS-Q6kF","571.50","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100572124123573303222656"
"Thursday September 16","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Thursday September 16","Future-ERP-System-5Phq-r3lw","82.55","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067610193043947219848633"
"Thursday September 16","venus-Database-KNXi","283.04","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199205342680215835571289"
"Thursday September 16","concrete-2-i4LC","30.58","1","HD#1: 150 GB","150","166.08499258570373058319091797"
"Thursday September 16","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081300024874508380889892578"
"Thursday September 16","IGI-CRMDEV-3ZDw","29.05","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580420702695846557617188"
"Thursday September 16","IGI-ADSServer-eQKr","20.94","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763692714273929595947266"
"Thursday September 16","EL-Doctor-machine1-IUKV","47.44","1","HD#1: 500 GB","500","540.20226757228374481201171875"
"Thursday September 16","Family-Corp-HANA-DEV-jnC6","756.75","1","HD#1: 1500 GB","1500","1756.1419412428513169288635254"
"Thursday September 16","IGI-ECCsandbox-yYRT","329.97","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.0963428970426321029663086"
"Thursday September 16","venus-app-twM3","81.68","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887054584920406341552734"
"Thursday September 16","machine1-kuet","257.24","1","HD#1: 250 GB","250","258.08447833731770515441894531"
"Thursday September 16","Solex-wJZl","618.37","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015443168580532073974610"
"Thursday September 16","Developer-VM3-9Ioi","69.69","1","HD#1: 160 GB","160","168.09530252311378717422485352"
"Thursday September 16","NFS-Shared-eg7E","988.68","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800966452807188034057617"
"Thursday September 16","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081153516657650470733642578"
"Thursday September 16","LEADERS-SUNRISE-QrlC","55.93","1","HD#1: 500 GB","500","516.08884351886808872222900390"
"Thursday September 16","SAP-ROUTER-vyos","8.28","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Thursday September 16","DP-S4H-APP-PRD-RgdR","58.10","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Thursday September 16","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Thursday September 16","machine2-NyKd","92.97","1","HD#1: 250 GB","250","258.08196621108800172805786133"
"Thursday September 16","Elbatal-VM-HeOb","32.76","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Thursday September 16","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373324271291494369506836"
"Thursday September 16","GlobalTech-Ubu-SAVs","35.87","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Thursday September 16","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Thursday September 16","Demo-Ikjw","32.78","1","HD#1: 250 GB","250","266.09580944012850522994995117"
"Thursday September 16","DP-S4H-DB-PRD-6x2M","557.30","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258740210905671119689941"
"Thursday September 16","IGI-ECCDEV-J2tv","29.10","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09522748831659555435180664"
"Thursday September 16","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08626249339431524276733398"
"Thursday September 16","DP-Business-Int-h9iA","112.70","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114923793822526931762696"
"Thursday September 16","hefny-pharma-5l7S","528.64","1","HD#1: 500 GB","500","532.09372627921402454376220703"
"Thursday September 16","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Thursday September 16","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Thursday September 16","solex-S4-HANA-R5OJ","650.29","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979853998869657516479492"
"Thursday September 16","DP-S4H-APP-QAS-PRxw","419.01","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021407432854175567626953"
"Thursday September 16","Concrete-1-kweI","35.73","1","HD#1: 150 GB","150","166.08888221625238656997680664"
"Thursday September 16","Alfa-Test 10 Days-16Sk","466.90","1","HD#1: 480 GB","480","500.09050181973725557327270508"
"Thursday September 16","ITVisionary-K4hP","194.29","1","HD#1: 512 GB","512","576.09446203336119651794433594"
"Thursday September 16","Alfa-ADD-ySut","28.97","1","HD#1: 300 GB","300","308.09911871887743473052978516"
"Thursday September 16","IGI-CRMQAS-wtml","29.11","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506637789309024810791016"
"Thursday September 16","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Thursday September 16","Alfa-Backup-us3m","1588.59","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8979225447401404380798340"
"Thursday September 16","Family-Corp-ERP-QAS-jG26","36.20","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08628069609403610229492188"
"Thursday September 16","ser19-DbcF","78.01","1","HD#1: 800 GB","800","808.0876610353589057922363281"
"Thursday September 16","DC-DB-clqj","22.30","1","HD#1: 450 GB","450","460.08538684807717800140380859"
"Thursday September 16","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Thursday September 16","Esxi-01-Bgfe","61.12","2","HD#1: 420 GB, HD#2: 80 GB","500","525.09689629916101694107055664"
"Thursday September 16","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08595764730125665664672851"
"Thursday September 16","adobe-document-2gal","100.56","1","HD#1: 178 GB","178","202.08644810318946838378906250"
"Thursday September 16","LedersSTA-SQL01-JuYQ","463.91","1","HD#1: 700 GB","700","764.09597238153219223022460938"
"Thursday September 16","DP-Solman-4AXz","271.72","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941865220665931701660156"
"Thursday September 16","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837213121354579925537109"
"Thursday September 16","Developer-VM2-Ddj3","330.34","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09143339097499847412109376"
"Thursday September 16","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Thursday September 16","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Thursday September 16","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Thursday September 16","ELDoha-2eTo","171.16","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Thursday September 16","LEADERS-COIN+RETAIL-T2mK","38.18","1","HD#1: 350 GB","350","366.08576137572526931762695312"
"Thursday September 16","Leaders-STA-8-0mRF","26.96","1","HD#1: 200 GB","200","216.08303867001086473464965820"
"Thursday September 16","Soltech-ksa-2-DT9O","67.57","1","HD#1: 500 GB","500","516.08502737805247306823730468"
"Thursday September 16","Leaders-FUTUREN-ELXx","27.92","1","HD#1: 200 GB","200","216.08300920762121677398681641"
"Thursday September 16","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Thursday September 16","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88982584979385137557983398"
"Thursday September 16","Copy-Developer-VM1-rxGz-Njvp","170.14","1","HD#1: 260 GB","260","276.09079553745687007904052734"
"Thursday September 16","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
