"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 24","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Tuesday August 24","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08640845771878957748413086"
"Tuesday August 24","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641679957509040832519532"
"Tuesday August 24","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Tuesday August 24","Jump-Server-Tawfik","84.40","1","HD#1: 100 GB","100","120.09410643670707941055297852"
"Tuesday August 24","EX-04","728.10","1","HD#1: 600 GB","600","728.10242970101535320281982421"
"Tuesday August 24","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433662425726652145385743"
"Tuesday August 24","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09446700103580951690673828"
"Tuesday August 24","Misr-Router-02","43.96","1","HD#1: 60 GB","60","80.09760568663477897644042969"
"Tuesday August 24","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Tuesday August 24","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085435869172215461730957031"
"Tuesday August 24","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700967535376548767090"
"Tuesday August 24","VMware_vCloud_Director-10.0.0.4649-15450333","214.58","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Tuesday August 24","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451245687901973724365234"
"Tuesday August 24","Elbassiouni WebSite Production","123.91","1","HD#1: 100 GB","100","212.04100136458873748779296875"
"Tuesday August 24","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478679303079843521118164"
"Tuesday August 24","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Tuesday August 24","elbassiony-Copy","476.85","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031569598242640495300293"
"Tuesday August 24","Ceramica-Cleoptra","75.27","1","HD#1: 180 GB","180","244.69523971807211637496948242"
"Tuesday August 24","Frank-IMSVA-Child-01","603.80","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Tuesday August 24","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525590971112251281738281"
"Tuesday August 24","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
